2017-09-16 14:38:20  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:192)
2017-09-16 14:38:20  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:38:20  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:38:20  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:38:20  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2017-09-16 14:38:20  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2017-09-16 14:38:20  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2017-09-16 14:38:20  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2017-09-16 14:38:20  com.hynu.dao.DBHelper.<clinit>(DBHelper.java:36)  ï¿½ï¿½ï¿½ï¿½   ï¿½ï¿½ï¿½Ë³ï¿½...
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:10)  		ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½Ï¢ï¿½ï¿½ORA-01017: invalid username/password; logon denied

2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:331)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:283)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:278)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoauthenticate.receiveOauth(T4CTTIoauthenticate.java:791)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:362)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:439)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		java.sql.DriverManager.getConnection(Unknown Source)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		java.sql.DriverManager.getConnection(Unknown Source)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.getCon(DBHelper.java:47)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.queryAll(DBHelper.java:110)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.LoginBiz.isNameExists(LoginBiz.java:35)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.RegisterBiz.addUnameListener(RegisterBiz.java:56)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.RegisterBiz.access$1(RegisterBiz.java:50)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.RegisterBiz$1.focusLost(RegisterBiz.java:31)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:143)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1137)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1118)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.sendFocusEvent(Control.java:2863)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.wmKillFocus(Widget.java:1995)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.WM_KILLFOCUS(Control.java:5057)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.windowProc(Control.java:4710)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Text.windowProc(Text.java:2671)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.windowProc(Display.java:5063)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.internal.win32.OS.CallWindowProcW(Native Method)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.internal.win32.OS.CallWindowProc(OS.java:2443)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Text.callWindowProc(Text.java:260)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.wmLButtonDown(Widget.java:2067)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.WM_LBUTTONDOWN(Control.java:5065)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Text.WM_LBUTTONDOWN(Text.java:2940)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.windowProc(Control.java:4712)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Text.windowProc(Text.java:2671)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.windowProc(Display.java:5063)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.internal.win32.OS.DispatchMessageW(Native Method)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.internal.win32.OS.DispatchMessage(OS.java:2549)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3767)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.RegisterUI.open(RegisterUI.java:67)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$3.mouseDown(LoginUI.java:127)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:192)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2017-09-16 14:44:54  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:10)  		ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½Ï¢ï¿½ï¿½ORA-01017: invalid username/password; logon denied

2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:331)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:283)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:278)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoauthenticate.receiveOauth(T4CTTIoauthenticate.java:791)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:362)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:439)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		java.sql.DriverManager.getConnection(Unknown Source)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		java.sql.DriverManager.getConnection(Unknown Source)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.getCon(DBHelper.java:47)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.queryAll(DBHelper.java:110)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.LoginBiz.isNameExists(LoginBiz.java:35)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.RegisterBiz.addUnameListener(RegisterBiz.java:56)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.RegisterBiz.access$1(RegisterBiz.java:50)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.RegisterBiz$1.focusLost(RegisterBiz.java:31)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:143)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1137)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1118)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.sendFocusEvent(Control.java:2863)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.wmKillFocus(Widget.java:1995)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.WM_KILLFOCUS(Control.java:5057)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.windowProc(Control.java:4710)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Text.windowProc(Text.java:2671)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.windowProc(Display.java:5063)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.internal.win32.OS.CallWindowProcW(Native Method)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.internal.win32.OS.CallWindowProc(OS.java:2443)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Text.callWindowProc(Text.java:260)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.wmLButtonDown(Widget.java:2067)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.WM_LBUTTONDOWN(Control.java:5065)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Text.WM_LBUTTONDOWN(Text.java:2940)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Control.windowProc(Control.java:4712)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Text.windowProc(Text.java:2671)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.windowProc(Display.java:5063)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.internal.win32.OS.DispatchMessageW(Native Method)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.internal.win32.OS.DispatchMessage(OS.java:2549)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3767)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.RegisterUI.open(RegisterUI.java:67)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$3.mouseDown(LoginUI.java:127)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:192)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2017-09-16 14:47:14  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:10)  		ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½Ï¢ï¿½ï¿½ORA-12899: åˆ— "SCOTT"."SL_DJ"."ISWIN" çš„å€¼å¤ªå¤§ (å®žé™…å€¼: 6, æœ€å¤§å€¼: 4)

2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:331)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:288)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4C8Oall.receive(T4C8Oall.java:745)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CPreparedStatement.doOall8(T4CPreparedStatement.java:216)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.T4CPreparedStatement.executeForRows(T4CPreparedStatement.java:966)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:1170)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.OraclePreparedStatement.executeInternal(OraclePreparedStatement.java:3339)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		oracle.jdbc.driver.OraclePreparedStatement.executeUpdate(OraclePreparedStatement.java:3423)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.update(DBHelper.java:67)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameResult.writeResult(GameResult.java:38)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.SL_Biz.writeResult(SL_Biz.java:264)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.LeftClickAdapter.widgetSelected(LeftClickAdapter.java:52)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.RegisterUI.open(RegisterUI.java:67)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$3.mouseDown(LoginUI.java:127)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:192)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.RegisterUI.open(RegisterUI.java:67)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$3.mouseDown(LoginUI.java:127)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:192)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2017-09-16 14:50:21  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2017-09-16 14:50:55  com.hynu.utils.Log.error(Log.java:10)  		ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½Ï¢ï¿½ï¿½ORA-12899: åˆ— "SCOTT"."SL_DJ"."ISWIN" çš„å€¼å¤ªå¤§ (å®žé™…å€¼: 6, æœ€å¤§å€¼: 4)
